0	0.4864
11	-0.0655
22	0.2036
33	0.2555
44	0.3736
55	0.3945
66	0.2900
77	0.0636
88	0.1627
99	0.0182
110	0.3173
121	-0.1745
132	0.5645
143	0.3164
154	0.4518
165	0.0000
176	0.2536
187	0.1709
198	0.2773
209	0.2636
220	0.3573
231	0.2518
242	0.0491
253	0.5900
264	0.2145
275	0.5673
286	0.5945
297	1.1045
308	0.1136
319	0.4027
330	-0.1973
341	0.2182
352	0.3427
363	0.5209
374	1.0191
385	-0.2236
396	0.4427
407	1.0436
418	0.2809
429	0.5709
440	-0.0773
451	0.3582
462	0.2582
473	0.3864
484	0.2555
495	0.1600
506	0.2618
517	0.2182
528	0.3491
539	0.1636
550	0.0627
561	0.2900
572	-0.0600
583	0.5873
594	0.2373
605	0.3864
616	0.4364
627	0.4427
638	0.4536
649	-0.2736
660	0.4127
