0	-0.1845
11	0.1545
22	0.0564
33	-0.1718
44	0.0555
55	0.0518
66	0.0691
77	0.0627
88	0.0773
99	0.1155
110	0.1609
121	-0.0491
132	0.2591
143	0.0727
154	-0.0964
165	0.0509
176	0.2591
187	-0.0109
198	0.0927
209	-0.3236
220	0.1782
231	0.0500
242	0.1509
253	-0.0836
264	0.2345
275	0.1255
286	0.0109
297	-0.0791
308	0.1509
319	-0.0655
330	0.0291
341	-0.1164
352	0.0982
363	0.2645
374	-0.0036
385	0.2127
396	-0.0982
407	0.1273
418	0.2309
429	0.4291
440	0.4145
451	0.5573
462	0.5018
473	0.1445
484	0.0236
495	0.0327
506	0.0764
517	0.2845
528	0.3191
539	0.3045
550	0.1182
561	0.1445
572	-0.0682
