0	0.3191
11	-0.5327
22	-0.4991
33	0.0664
44	-0.2809
55	0.1082
66	0.2182
77	0.2927
88	0.0473
99	0.6391
110	0.0255
121	-0.0045
132	0.1927
143	0.5382
154	-0.2555
165	-0.0391
176	0.2591
187	0.0318
198	-0.2700
209	0.5191
220	0.2791
231	-0.0536
242	0.5391
253	0.1545
264	-0.3282
275	0.2800
286	0.3809
297	0.8464
308	-0.0855
319	0.6173
330	0.0900
341	0.3364
352	0.3364
363	-0.1627
374	0.4991
385	0.4218
396	0.3382
407	-0.0245
418	0.1691
429	0.8973
440	0.2309
451	0.7000
462	0.2682
473	0.3445
484	0.4300
495	0.7491
506	0.6500
517	0.6600
528	0.7809
539	0.8118
550	-0.0809
561	0.2855
572	0.2082
583	-0.2145
594	-0.6255
605	0.0255
616	0.1445
627	0.2936
638	-0.4500
649	0.5845
660	0.6582
671	0.5064
