0	0.0127
11	-0.5991
22	-0.2255
33	0.7227
44	0.2118
55	0.0636
66	-0.2845
77	-0.0200
88	0.2891
99	0.2800
110	0.1436
121	0.6191
132	0.0591
143	-0.3036
154	0.0809
165	0.6318
176	0.3682
187	0.6964
198	-0.1736
209	0.8245
220	0.2836
231	0.1473
242	-0.5982
253	0.1018
264	0.0909
275	-0.1536
286	0.4673
297	-0.3827
308	0.3918
319	0.0555
330	0.0545
341	0.0345
352	-0.0536
363	0.6155
374	-0.0673
385	0.6382
396	0.4000
407	0.3218
418	-0.3882
429	0.0127
440	0.0864
451	-0.1245
462	0.3909
473	0.5127
484	0.1800
495	0.2200
506	-0.1191
517	-0.0218
528	0.5664
539	-0.1000
550	0.4300
561	0.4100
572	0.4700
583	0.2818
594	0.5982
605	0.3109
616	0.1045
627	-0.2273
638	-0.3000
649	0.0645
660	0.3845
671	-0.6618
