0	0.0245
11	-0.1355
22	-0.0809
33	-0.3109
44	-0.0436
55	-0.0309
66	0.0118
77	-0.3027
88	-0.1055
99	-0.5327
110	0.0027
121	-0.1418
132	0.2391
143	0.0636
154	-0.4400
165	-0.0773
176	0.0927
187	0.0691
198	0.0236
209	-0.2500
220	-0.3127
231	0.0209
242	0.0618
253	0.3664
264	-0.4655
275	-0.2009
286	-0.1736
297	-0.5673
308	-0.1818
319	0.0091
330	0.0227
341	0.0227
352	0.1900
363	0.1400
374	0.0618
385	0.2127
396	0.0055
407	0.2900
418	0.1018
429	0.1527
440	0.0355
451	0.1291
462	-0.0491
473	0.0973
484	0.0191
495	-0.0873
506	-0.0391
517	0.1682
528	0.0818
