0	-0.4055
11	0.0255
22	0.1064
33	0.0073
44	0.2191
55	0.0000
66	-0.2064
77	0.1591
88	-0.0545
99	0.0118
110	0.0873
121	-0.3291
132	0.1145
143	-0.0800
154	0.0582
165	0.1291
176	0.1845
187	0.0818
198	0.0564
209	0.0236
220	0.0027
231	0.0382
242	0.1555
253	0.1100
264	0.0527
275	0.2609
286	-0.0073
297	0.1336
308	0.0555
319	-0.2418
330	0.0809
341	-0.0373
352	-0.0109
363	-0.0245
374	-0.0109
385	0.0164
396	0.0591
407	0.0764
418	0.0709
429	-0.0709
440	-0.1445
451	-0.0627
462	0.3373
473	0.0155
484	0.0600
495	-0.0173
506	-0.2018
517	-0.1518
528	0.0027
