0	-0.0291
11	0.0191
22	0.0736
33	0.0355
44	0.1418
55	-0.0764
66	-0.2018
77	0.2791
88	0.1318
99	-0.0255
110	0.1518
121	0.0873
132	-0.1782
143	-0.0282
154	-0.0664
165	0.1318
176	-0.1082
187	0.0882
198	-0.1036
209	0.0909
220	-0.1400
231	0.0091
242	-0.0709
253	0.0355
264	0.1082
275	0.0818
286	0.2664
297	-0.0773
308	-0.0364
319	0.1100
330	0.3873
341	0.2700
352	0.2118
363	0.1982
374	0.3300
385	0.0964
396	0.0427
407	-0.1445
418	0.0218
429	0.2509
440	-0.1355
451	0.1082
462	0.4527
473	-0.0273
484	0.1100
495	0.3191
506	0.1918
517	0.2900
528	0.2582
539	0.0891
550	0.2064
561	0.2882
572	0.0509
583	-0.0845
594	0.0164
605	-0.5236
616	0.0255
627	0.1409
638	-0.1827
649	0.0991
660	0.0345
671	-0.0255
682	-0.1382
693	0.0800
704	0.1955
715	-0.0373
726	-0.1055
737	0.1273
748	-0.3473
759	0.0855
770	-0.0364
781	-0.0445
792	-0.1855
803	-0.0082
814	0.1582
825	0.0927
836	-0.0918
847	0.0955
858	-0.0073
869	0.1391
880	0.2509
891	0.0273
902	-0.0209
913	0.2118
924	-0.1327
935	-0.0264
946	-0.0391
957	0.1127
968	-0.0345
979	-0.0345
990	0.0627
1001	-0.0591
1012	-0.0955
1023	-0.0209
1034	0.1209
1045	0.0009
1056	0.1064
1067	0.0036
1078	0.1064
1089	-0.0045
1100	0.0182
1111	0.0036
1122	0.1809
1133	-0.0209
1144	0.1382
1155	0.1055
