0	0.1082
11	0.2036
22	0.1509
33	0.1036
44	-0.1082
55	0.2100
66	-0.2355
77	0.4918
88	0.2782
99	0.3645
110	0.6800
121	0.1318
132	0.2755
143	-0.1991
154	0.4500
165	0.4282
176	0.7218
187	1.0809
198	0.4645
209	-0.0609
220	0.2455
231	0.2245
242	0.1809
253	-0.1318
264	-0.1173
275	0.4127
286	0.3900
297	0.5618
308	0.5045
319	0.3473
330	0.8618
341	0.0600
352	-0.1091
363	0.9100
374	0.0936
385	0.1727
396	-0.0027
407	0.5827
418	0.7991
429	0.4900
440	0.2355
451	0.4564
462	-0.0818
473	-0.0718
484	0.0818
495	0.0291
506	0.1691
517	-0.0045
528	0.4464
539	-0.1255
550	-0.1136
561	0.3336
572	0.2182
583	0.5555
594	0.1827
605	0.8518
616	0.1027
627	0.6127
638	-0.0109
649	-0.1691
660	0.0718
671	0.7027
682	0.2127
693	0.4464
704	0.1445
715	0.5355
726	0.7318
737	0.3691
