0	0.0673
11	-0.6091
22	0.2518
33	0.0955
44	0.5000
55	-0.2164
66	-0.0109
77	-0.2509
88	0.2218
99	0.6918
110	0.0436
121	0.2418
132	0.1436
143	0.8000
154	-0.2936
165	-0.1691
176	0.2691
187	0.2391
198	0.2500
209	0.5391
220	0.8845
231	0.6036
242	0.5355
253	0.6336
264	0.7118
275	-0.0955
286	0.9473
297	0.8664
308	1.0009
319	0.4836
330	0.2200
341	0.7309
352	0.3964
363	0.8827
374	0.6455
385	0.4482
396	0.2391
407	0.1091
418	0.4436
429	1.2118
440	0.7727
451	0.6936
462	-0.0718
473	0.4727
484	0.4145
495	-0.1091
506	0.2318
517	0.2782
528	-0.0782
539	0.4927
550	0.2636
561	0.2418
572	0.3591
583	0.2527
594	0.2964
605	0.1136
616	0.2245
627	0.1955
638	0.2727
649	0.3427
660	0.4382
671	0.3582
682	0.3627
693	0.2664
704	0.3736
715	0.3591
726	-0.3000
737	-0.0564
748	0.0636
