0	-0.2445
11	-0.1827
22	-0.0982
33	-0.0427
44	-0.0400
55	0.0218
66	-0.0691
77	-0.0427
88	0.1109
99	-0.1209
110	0.0664
121	0.0509
132	-0.2127
143	0.1109
154	-0.0382
165	0.1027
176	0.0018
187	-0.0736
198	-0.2927
209	-0.3509
220	-0.2118
231	-0.0664
242	-0.2545
253	0.0545
264	-0.0682
275	0.0045
286	-0.0691
297	0.1509
308	0.0545
319	-0.0873
330	-0.1109
341	-0.0464
352	-0.0364
363	0.0182
374	-0.2827
385	-0.0800
396	-0.0736
407	0.2200
418	0.1591
429	0.1364
440	0.1100
451	0.1782
462	0.1245
473	0.1518
484	0.0418
495	0.0445
506	0.1191
517	0.0600
528	-0.0827
