0	-0.1264
11	0.0664
22	-0.0373
33	-0.2373
44	-0.0236
55	0.0064
66	-0.1136
77	0.2464
88	0.1236
99	0.0555
110	0.1391
121	0.2882
132	-0.0991
143	0.2145
154	0.3645
165	0.0936
176	0.2382
187	0.2627
198	0.0436
209	0.2718
220	0.0636
231	0.1209
242	0.2318
253	0.0536
264	0.2600
275	0.1955
286	0.1755
297	-0.1009
308	0.2145
319	0.1136
330	0.2045
341	0.0791
352	0.2673
363	0.1945
374	0.2555
385	0.1109
396	0.3573
407	0.2827
418	0.1582
429	0.2118
440	0.0845
451	0.1518
462	0.0500
473	0.0455
484	-0.0118
495	0.1455
506	-0.1645
517	0.2945
528	-0.1736
539	0.1136
550	0.1564
561	-0.2582
572	-0.1282
583	-0.2145
594	-0.2391
605	-0.0836
616	0.0245
627	0.1418
638	0.0373
