0	0.3382
11	0.0355
22	0.3091
33	-0.1064
44	-0.5009
55	0.1173
66	0.0464
77	0.6464
88	0.4627
99	0.1136
110	0.0255
121	0.2855
132	0.3527
143	-0.1727
154	0.5009
165	0.2591
176	-0.1945
187	0.2118
198	-0.1582
209	-0.3509
220	0.1209
231	0.7764
242	-0.0164
253	0.2345
264	0.4073
275	-0.1118
286	-0.0464
297	0.1982
308	0.5545
319	-0.2736
330	0.2582
341	0.4109
352	-0.0800
363	0.0082
374	0.8127
385	-0.5427
396	0.0136
407	0.3409
418	0.0036
429	-0.2064
440	0.0736
451	0.0991
462	-0.0345
473	0.3718
484	0.0118
495	-0.2600
506	-0.1827
517	-0.3391
528	0.1255
539	0.3927
550	0.3955
561	-0.2064
572	0.4418
583	-0.0791
594	-0.2727
605	-0.4945
616	0.5236
627	0.4191
638	0.0364
649	0.2836
660	0.0900
671	0.3982
682	-0.3118
693	0.8045
704	0.0055
