0	1.0727
11	-1.0545
22	-0.2182
33	0.0364
44	0.5091
55	0.2545
66	0.3182
77	-0.0636
88	-0.5909
99	0.4000
110	-0.7182
121	-1.6727
132	-0.0273
143	-1.6636
154	-0.1364
165	-0.0727
176	-1.6000
187	-0.0364
198	1.0182
209	0.1000
220	-0.4545
231	-0.2909
242	0.0545
253	-1.0818
264	-0.5909
275	-2.4727
286	-0.0636
297	-0.8000
308	1.0545
319	-0.6636
330	-0.0091
341	-0.6091
352	0.1000
363	-0.3455
374	0.0818
385	0.0182
396	1.7636
407	0.7091
418	-1.1636
429	0.3636
440	1.1000
451	0.8273
462	-0.0455
473	0.6273
484	1.6909
495	-0.8364
506	-0.6364
517	0.1000
528	0.9909
539	0.8545
550	-0.1909
561	0.1182
572	-0.6818
583	-0.1091
594	1.2909
605	-1.5000
616	1.6909
627	-0.6818
638	-1.5182
649	-0.0455
660	-0.2818
671	0.2000
682	-2.1455
693	-0.7636
704	-0.0364
715	-0.8455
726	-0.6727
737	0.3818
748	-2.2364
759	-0.2727
