0	1.4818
11	-1.3727
22	-0.1636
33	-0.9364
44	-0.7273
55	-1.5545
66	-0.4636
77	-1.5091
88	0.3636
99	-1.8636
110	-0.8182
121	-0.2273
132	-0.1182
143	-0.8818
154	0.5818
165	-0.9364
176	-1.3000
187	-1.9364
198	-2.8000
209	-0.9727
220	-2.6182
231	-0.9455
242	-0.2909
253	-2.6909
264	-2.0545
275	-0.5818
286	-1.2455
297	-1.1364
308	-1.2364
319	-1.8636
330	-2.8000
341	0.2545
352	-1.3000
363	-0.2091
374	-0.7091
385	-1.2182
396	-0.1000
407	0.7000
418	-1.0364
429	-1.2818
440	-1.6545
451	-1.7455
462	-1.0000
473	-1.0909
484	-2.9636
495	-0.7273
506	-2.1000
517	-0.6000
528	0.0273
539	0.1182
550	-0.8455
561	-1.2818
572	0.2636
583	0.2455
594	-0.5273
605	0.3455
616	-0.1364
627	-0.5091
638	-0.4636
649	-1.9364
660	-1.1000
671	0.4364
682	-0.8000
693	-2.9909
704	-2.6818
715	-0.8818
726	-2.5636
