0	0.2182
11	-0.7182
22	-0.3909
33	1.2364
44	2.5636
55	-1.0909
66	0.5545
77	0.8455
88	-0.0636
99	-1.1182
110	0.9636
121	1.2000
132	0.0455
143	0.2818
154	1.7091
165	-0.7909
176	1.5364
187	2.0000
198	-0.6636
209	-1.1818
220	-0.8545
231	0.9909
242	-0.8909
253	-0.8000
264	-0.3818
275	-2.4909
286	-0.4818
297	1.7727
308	1.4909
319	0.2091
330	-1.0545
341	0.4091
352	-0.5909
363	0.3364
374	-0.2636
385	2.2455
396	0.3636
407	0.5636
418	-0.6273
429	0.3273
440	-0.8000
451	-2.5818
462	-1.1273
473	-0.9000
484	-1.3364
495	1.2091
506	1.7455
517	1.3636
528	2.8455
539	0.7182
550	0.0727
561	-1.7909
572	1.3727
583	-0.6727
594	-1.7818
605	1.3000
616	1.8636
627	0.1364
638	-0.3909
649	0.9909
660	2.0545
671	0.5091
682	-1.2091
693	-0.4000
704	-0.3000
715	-1.8909
726	-1.7455
737	-1.1455
748	-0.2818
759	-1.1273
770	-0.5000
781	-1.8182
792	-0.4455
803	0.7182
814	-2.6455
825	0.5727
836	0.1818
847	-0.3273
858	0.8545
869	-0.1000
880	1.3636
891	0.0545
902	-0.1545
913	-0.3182
924	-1.0091
935	0.7455
946	-0.3455
957	0.4091
968	-0.5909
979	1.0182
990	-0.2909
1001	-0.4727
1012	0.2000
1023	-1.4727
1034	0.1545
1045	0.6182
1056	-0.5091
1067	-0.7364
1078	-1.8182
1089	-0.5273
1100	0.0182
1111	0.4273
1122	0.5000
1133	-0.9091
1144	0.3818
1155	-0.9818
1166	-0.6091
1177	-0.4091
1188	-1.2455
1199	-2.4727
1210	0.4182
1221	0.1000
1232	0.2818
1243	-0.4000
1254	-0.6000
1265	-1.8818
1276	-0.7091
1287	-0.7818
1298	-2.2091
1309	-0.6818
1320	-1.4000
1331	-2.2364
1342	0.3364
1353	-0.0091
1364	-0.8727
1375	-1.9455
1386	-0.7818
1397	-1.1545
1408	-1.0091
1419	-1.6909
1430	-0.6909
1441	-0.4455
1452	0.0000
1463	1.1273
1474	2.0091
1485	-0.1455
1496	-0.7091
1507	-0.6818
1518	-0.4636
1529	2.8364
1540	0.1455
1551	-1.2182
1562	0.2273
1573	-0.1818
1584	-0.3545
1595	0.5364
1606	2.1364
1617	1.8545
1628	1.1636
1639	-1.0091
1650	-0.2818
1661	-0.1000
1672	-0.8182
1683	-0.2636
1694	0.5000
1705	0.3455
1716	2.2000
1727	-0.0364
1738	-0.4364
1749	-0.2000
1760	-1.4636
1771	1.8000
1782	1.2273
1793	0.5364
1804	-1.3909
1815	-0.6091
1826	-1.2091
1837	-1.2182
1848	-1.1364
1859	-0.1091
1870	-1.5364
1881	-1.5273
1892	-1.4636
1903	-0.5909
1914	-1.1000
1925	-1.1182
1936	-0.6364
1947	-1.5455
1958	-2.0273
1969	-0.8091
1980	-0.4545
1991	-0.9182
2002	-0.0364
2013	-0.5182
2024	1.4909
2035	-0.6727
2046	-1.2273
2057	0.3364
2068	-0.7182
2079	-0.8545
2090	0.7545
2101	0.2091
2112	0.6727
2123	0.5727
2134	0.8727
2145	-0.1636
2156	0.8636
2167	0.4636
2178	0.6000
2189	-0.9364
2200	-0.8636
2211	-0.4727
