0	-0.1727
11	-2.4364
22	0.0455
33	-1.4182
44	0.4909
55	-1.0545
66	-1.0364
77	-1.7273
88	1.0000
99	0.0636
110	0.1636
121	-1.1636
132	0.6636
143	-0.8273
154	-1.2000
165	-1.5182
176	-1.0545
187	0.4364
198	-0.1273
209	-1.7364
220	0.2818
231	-0.8909
242	-1.9636
253	0.2545
264	-1.2273
275	-0.3909
286	-1.1636
297	-2.0182
308	-0.2909
319	-1.7909
330	-0.5545
341	0.3727
352	-0.2364
363	0.5455
374	-0.0182
385	-0.2818
396	2.3909
407	-1.1455
418	-1.2545
429	-0.5000
440	-0.8727
451	0.7636
462	0.5636
473	-0.8727
484	-1.3545
495	-1.1182
506	-0.3000
517	0.4455
528	1.2182
539	-0.4909
550	-1.2545
561	-0.2273
572	-0.3545
583	-0.6091
594	-0.9818
605	-0.7000
616	-2.4182
627	0.5364
638	-0.6364
649	0.7545
660	-0.6455
671	-0.7455
682	-1.3364
693	-0.2000
704	-2.9455
715	-2.1545
726	-1.2273
737	-1.2273
748	-0.0455
759	-0.9091
770	-1.3909
781	-0.2727
792	-0.9455
803	0.3182
814	0.2182
825	-1.1909
836	-1.4727
847	-0.5091
858	0.3182
869	-0.6364
880	-0.8182
891	-0.7636
902	-1.1273
913	-1.1273
924	-2.9455
935	-0.6091
946	-0.4455
957	-1.3000
968	-1.7909
979	1.0364
990	-0.1091
1001	-0.9909
1012	-0.5636
1023	-0.8091
1034	0.7273
1045	0.1182
1056	-1.1000
1067	-1.3182
1078	-0.2091
1089	0.0727
1100	-0.8545
1111	-1.1545
1122	-3.0727
1133	-0.7636
1144	-3.5727
1155	-2.2455
1166	-2.5636
1177	-0.5273
1188	-1.6818
1199	-1.3273
1210	-1.7636
1221	-0.1455
1232	-2.3091
1243	-0.4091
1254	0.7273
1265	-0.7727
1276	-0.0364
1287	-2.7545
1298	-3.1091
1309	-1.6182
1320	-1.2182
1331	-2.3091
1342	-3.3091
1353	-0.6818
1364	-0.1000
1375	0.5182
1386	-0.4455
1397	-0.5727
1408	-0.7545
1419	0.6455
1430	-1.1091
1441	-0.1182
1452	-0.3818
1463	-1.1636
