0	-0.1145
11	0.2064
22	0.2573
33	0.3764
44	0.0827
55	0.1082
66	0.1636
77	0.1818
88	0.2718
99	0.2745
110	0.0736
121	0.0764
132	0.1209
143	-0.0518
154	0.1645
165	0.0309
176	0.0773
187	-0.0164
198	0.0627
209	-0.0755
220	0.2645
231	0.2000
242	0.1945
253	0.2418
264	0.3927
275	0.3745
286	0.0427
297	0.2882
308	0.1673
319	0.2536
330	0.0109
341	0.0173
352	0.3364
363	0.1891
374	-0.2382
385	0.1427
396	0.0891
407	-0.0118
418	-0.0564
429	0.0264
440	0.0145
451	0.1055
462	-0.0664
473	0.0645
484	0.1382
495	0.2273
506	0.3091
517	0.2818
528	-0.0845
539	0.2618
550	0.1509
561	0.1118
572	-0.0355
583	0.0709
594	-0.0236
605	0.3336
616	0.0445
627	0.0164
638	-0.2873
649	-0.2018
660	0.1345
671	0.0800
682	0.2600
693	0.2009
704	-0.0418
715	-0.0845
726	-0.0727
737	0.0909
748	0.1800
759	0.0927
770	0.2627
781	-0.0582
792	0.0836
803	-0.1373
814	0.0773
825	-0.0282
836	0.0645
847	0.1818
858	0.0900
869	0.3573
880	0.1755
891	0.0555
902	0.1055
913	-0.2027
924	0.1627
935	0.1091
946	0.1382
957	0.1073
968	-0.0536
979	-0.3445
990	0.2836
1001	0.2164
1012	-0.1509
1023	0.3136
1034	0.0273
1045	0.0800
