0	0.1955
11	0.1909
22	1.0445
33	0.7327
44	0.0518
55	0.0273
66	0.5918
77	0.3945
88	1.3500
99	0.0618
110	0.9245
121	0.7318
132	0.3336
143	0.6982
154	0.4691
165	-0.1755
176	0.7955
187	0.6427
198	0.5509
209	0.0555
220	-0.0318
231	0.5455
242	0.3336
253	0.4964
264	-0.1818
275	0.2500
286	0.2109
297	-0.0745
308	0.1027
319	0.1018
330	0.6882
341	0.4291
352	0.1564
363	-0.2882
374	0.0636
385	0.3818
396	-0.0318
407	0.4900
418	0.1045
429	-0.2000
440	0.3109
451	-0.1555
462	0.2991
473	0.0000
484	0.3309
495	0.1236
