0	0.1964
11	-0.0200
22	-0.2464
33	-0.0945
44	-0.0855
55	0.2536
66	0.0364
77	-0.0555
88	0.0600
99	-0.1009
110	0.2691
121	-0.0845
132	-0.1336
143	-0.0318
154	0.0727
165	0.2100
176	0.1873
187	-0.0064
198	0.0891
209	-0.1391
220	0.2536
231	0.1055
242	-0.0673
253	0.1409
264	0.0218
275	0.0918
286	0.2109
297	-0.1918
308	0.3027
319	-0.3118
330	-0.2545
341	0.0909
352	-0.3655
363	0.1600
374	0.2536
385	0.2264
396	0.2427
407	0.0164
418	-0.0300
429	-0.0545
440	0.5400
451	0.3082
462	0.2782
473	0.1527
484	0.2055
495	0.2464
506	0.2200
517	0.2509
528	0.1691
539	0.1718
550	0.3282
561	0.2845
572	0.2145
583	0.3636
594	0.4082
605	0.0227
616	-0.0309
627	0.2909
638	0.3291
649	0.1800
660	0.1091
