0	-0.1100
11	-0.4000
22	0.0891
33	0.1891
44	0.2782
55	-0.2000
66	0.2827
77	0.0536
88	-0.0727
99	-0.1400
110	0.3645
121	0.9873
132	0.2873
143	0.1391
154	-0.1500
165	0.2264
176	0.5382
187	-0.2445
198	-0.2636
209	-0.0036
220	0.4182
231	-0.0427
242	0.3109
253	0.4709
264	0.2000
275	0.3027
286	0.4618
297	0.1945
308	-0.2327
319	0.1600
330	-0.0573
341	0.2127
352	0.2109
363	0.3864
374	0.1482
385	-0.1200
396	-0.5164
407	-0.0564
418	0.2582
429	-0.2636
440	-0.1636
451	0.0273
462	-0.1991
473	-0.1800
484	-0.3118
495	0.5500
506	0.2700
517	0.0964
528	-0.0645
539	-0.2782
550	-0.1945
561	-0.1409
572	0.1200
583	0.6482
594	0.3036
605	0.2200
616	-0.4818
627	0.4736
638	0.1600
649	-0.1191
660	0.7964
671	0.0209
682	0.7764
693	-0.0091
704	-0.0355
715	0.3409
726	0.0945
737	-0.2800
748	0.9400
759	0.2764
