0	-0.1073
11	0.2255
22	0.3545
33	0.2873
44	0.2482
55	-0.0718
66	0.2073
77	0.9991
88	0.7345
99	0.3282
110	0.2500
121	-0.0391
132	0.5000
143	-0.4136
154	0.2573
165	-0.0973
176	0.0382
187	0.1282
198	0.1155
209	0.1545
220	0.5818
231	0.2573
242	0.0027
253	-0.3927
264	0.3500
275	0.6655
286	-0.2509
297	0.2200
308	0.1936
319	-0.0136
330	0.0191
341	0.2045
352	-0.1445
363	-0.2282
374	0.0364
385	-0.2591
396	0.7336
407	0.3755
418	0.1800
429	-0.2473
440	-0.2636
451	0.2791
462	0.1273
473	0.0955
484	0.0309
495	0.4282
506	-0.1345
517	-0.0045
528	-0.0082
539	-0.3091
550	0.2355
561	0.2155
572	0.5400
583	0.1936
594	-0.1582
605	0.1182
616	-0.1209
