0	-0.0636
11	0.1218
22	-0.0800
33	-0.0182
44	-0.2445
55	-0.1927
66	-0.0064
77	-0.0509
88	0.3136
99	0.2864
110	-0.1191
121	0.0127
132	-0.0582
143	0.1145
154	-0.3200
165	-0.0427
176	0.3873
187	0.2645
198	0.4700
209	0.2464
220	0.1309
231	-0.0955
242	0.0373
253	-0.0418
264	-0.0664
275	-0.0782
286	0.3591
297	-0.0009
308	0.1136
319	0.3336
330	0.0800
341	-0.2555
352	-0.2745
363	0.0109
374	0.0355
385	0.0545
396	0.1955
407	0.0882
418	-0.0900
429	-0.2864
440	0.0318
451	-0.1200
462	-0.0364
473	-0.0091
484	-0.1936
495	-0.0236
506	-0.1200
517	0.0582
528	0.1527
539	-0.0609
550	0.0773
561	0.0636
572	0.0400
583	-0.4955
594	-0.1118
605	-0.1491
616	0.2091
627	0.0627
638	0.2973
649	0.2036
660	0.0336
671	0.0491
682	-0.0564
693	-0.0409
704	-0.1073
715	-0.1409
726	0.0264
737	-0.4491
748	0.1382
759	-0.0091
770	-0.6191
781	-0.2573
792	0.0873
803	0.6300
814	0.2091
825	0.0745
836	-0.0245
