0	-0.2245
11	0.0891
22	0.0364
33	0.1864
44	0.0955
55	0.2318
66	0.0591
77	0.0100
88	-0.0300
99	-0.0309
110	-0.0555
121	0.2964
132	0.0864
143	0.2373
154	-0.0555
165	0.1264
176	-0.0391
187	0.0973
198	0.3664
209	0.2427
220	0.1882
231	0.0736
242	0.0300
253	0.3845
264	0.3373
275	0.1536
286	0.1027
297	0.1709
308	0.1682
319	0.1664
330	0.4564
341	-0.0155
352	0.1055
363	0.3209
374	0.1773
385	0.1045
396	-0.0345
407	0.0518
418	-0.0464
429	0.4064
440	0.1700
451	0.2482
462	0.1836
473	0.0364
484	0.3345
495	0.0582
506	0.3209
517	0.1082
528	0.0445
539	0.2418
550	0.2682
561	0.3345
572	-0.0273
583	0.0645
594	0.1573
605	0.1555
616	0.0936
627	0.2445
638	0.0491
649	0.2782
660	0.0527
671	0.0800
682	0.1782
693	0.5055
704	0.4164
715	-0.2564
726	-0.0391
