0	0.0455
11	0.1591
22	0.2582
33	0.0036
44	0.1545
55	0.0555
66	0.0636
77	0.0118
88	0.2609
99	0.5055
110	0.1164
121	0.1573
132	-0.0991
143	0.3982
154	0.1618
165	0.2227
176	0.2964
187	0.0882
198	0.0745
209	0.2082
220	0.3636
231	0.2882
242	0.1200
253	0.1409
264	0.2464
275	-0.1127
286	0.0064
297	-0.0809
308	0.2264
319	0.0191
330	0.2400
341	0.0055
352	0.1127
363	-0.1064
374	-0.0109
385	-0.0291
396	0.0036
407	0.3618
418	0.4109
429	0.0536
440	0.1509
451	-0.0691
462	0.1009
473	0.2718
484	0.1855
495	-0.1173
