0	0.0700
11	0.2736
22	0.0600
33	0.0727
44	0.0027
55	0.2891
66	0.1673
77	0.0527
88	-0.0764
99	0.1482
110	-0.1591
121	0.1564
132	0.0500
143	0.1473
154	0.0800
165	-0.1282
176	0.2118
187	0.0018
198	0.0527
209	0.2027
220	0.0991
231	0.2482
242	0.1200
253	0.2191
264	0.0145
275	-0.0873
286	0.0009
297	0.2273
308	-0.0664
319	0.1445
330	0.2773
341	0.1445
352	-0.0555
363	0.1027
374	0.2391
385	0.0336
396	0.1391
407	0.0991
418	-0.1145
429	0.1027
440	0.1573
451	0.1818
462	0.1191
473	0.0245
484	0.1627
495	0.0655
506	0.0436
517	-0.0773
528	0.0600
