0	0.3545
11	0.5364
22	0.5491
33	0.4900
44	1.2800
55	0.9064
66	0.8200
77	0.7609
88	0.4982
99	0.5364
110	0.4364
121	1.0055
132	0.4500
143	0.5309
154	0.7591
165	0.6164
176	0.1600
187	0.4200
198	0.2509
209	1.1518
220	0.9555
231	1.2882
242	0.6473
253	1.4718
264	0.9718
275	0.6836
286	1.2164
297	1.1273
308	0.8973
319	1.1873
330	0.9582
341	1.1218
352	0.3600
363	0.4445
374	0.5827
385	0.3227
396	0.4809
407	0.1118
418	0.6155
429	0.0209
440	0.3245
451	0.1073
462	-0.0155
473	-0.0409
484	0.0127
495	0.4773
506	0.1064
517	0.2945
528	-0.7355
539	0.1600
550	0.1218
561	0.3800
572	-0.1691
583	0.4100
594	0.3191
605	-0.1136
616	-0.1709
627	-0.0773
638	0.0018
649	0.7782
660	0.2491
671	0.6400
682	0.7327
693	0.3991
704	0.0764
715	-0.2255
726	0.2936
737	0.1936
748	0.0145
759	0.0464
770	-0.0927
781	0.1300
792	0.4509
803	-0.2800
814	-0.3445
825	0.3873
836	-0.4636
847	0.4982
858	0.0173
869	0.4964
880	-0.2173
891	0.1427
902	0.4873
913	0.3718
924	0.4927
935	0.5445
946	0.4009
957	0.3909
968	0.3645
979	2.1891
990	1.6891
1001	2.3909
1012	1.1836
1023	1.6082
1034	1.8027
1045	1.7655
1056	0.4536
1067	0.6164
1078	0.4009
1089	0.7455
1100	1.0382
1111	0.3855
1122	0.7673
1133	1.0309
1144	0.7264
1155	0.9982
1166	0.8209
1177	0.9936
1188	0.9936
1199	0.7618
1210	0.8436
1221	0.7491
1232	1.0145
1243	1.0073
1254	0.8845
1265	1.0391
1276	1.0655
1287	1.0955
1298	1.2482
1309	0.9736
1320	1.1845
