0	0.1127
11	-0.0791
22	-0.0664
33	-0.1645
44	0.1864
55	0.0736
66	-0.1145
77	0.1891
88	-0.1809
99	0.0336
110	0.3036
121	-0.1245
132	-0.0718
143	0.1627
154	0.0964
165	0.2082
176	-0.0627
187	0.1218
198	-0.1300
209	-0.2482
220	0.0591
231	-0.0164
242	-0.2291
253	0.0491
264	-0.0855
275	-0.3127
286	-0.1073
297	0.3191
308	0.1545
319	-0.0391
330	0.0373
341	-0.2564
352	0.0855
363	-0.0218
374	0.2218
385	0.0955
396	-0.0555
407	-0.0336
418	-0.2027
429	0.2036
440	-0.0191
451	0.0036
462	0.1864
473	-0.0400
484	0.2745
495	-0.2664
506	0.1927
517	0.1127
528	0.2045
539	-0.0709
550	-0.0755
561	0.1155
572	0.0855
583	-0.0100
594	0.1773
605	0.0445
616	-0.0182
627	0.0445
638	0.1564
649	0.0664
660	-0.1500
671	0.0655
682	0.0427
693	-0.1091
704	-0.1827
715	-0.2873
726	0.1509
737	0.0945
748	-0.1327
759	-0.0073
770	-0.0982
781	0.1464
792	-0.0918
803	-0.1682
814	-0.2118
825	-0.0291
836	-0.0027
847	0.1391
858	-0.0518
869	-0.1127
880	-0.1318
891	-0.0318
902	-0.1736
913	0.1064
924	0.1009
935	0.1700
946	-0.0482
957	0.1091
968	-0.2245
979	0.1809
990	0.1545
1001	0.1182
1012	-0.1909
1023	0.0291
1034	0.0491
1045	0.2218
1056	-0.1927
1067	0.0409
1078	-0.0845
1089	-0.0273
1100	-0.1345
1111	-0.1527
1122	0.1455
1133	0.2155
1144	0.0409
1155	-0.1082
1166	0.2118
1177	-0.2255
1188	0.0982
1199	0.1736
1210	-0.0991
1221	0.1464
1232	0.1155
1243	0.0100
1254	0.1691
1265	-0.0909
1276	-0.1764
1287	0.1364
1298	-0.3409
1309	0.1073
1320	-0.0245
1331	0.0509
1342	0.1673
1353	0.1736
1364	0.0464
1375	-0.3482
1386	-0.0400
1397	0.2191
1408	0.0036
1419	0.1791
1430	0.0627
1441	0.0927
1452	-0.0736
1463	0.1155
1474	-0.1364
1485	-0.0018
1496	0.1736
1507	0.1573
1518	0.0700
1529	0.1018
1540	0.1945
1551	-0.0982
1562	-0.0818
1573	0.0745
1584	-0.3709
1595	0.2664
1606	0.1445
1617	-0.3609
1628	0.1518
1639	-0.0882
1650	-0.0355
1661	0.1555
1672	-0.1727
1683	0.0500
1694	-0.0873
1705	-0.3255
1716	-0.0355
1727	0.2291
1738	0.1945
1749	-0.0245
1760	0.0491
1771	0.0582
1782	0.2591
1793	-0.1018
1804	-0.0036
1815	-0.1691
1826	-0.0673
1837	-0.0300
1848	0.0745
1859	0.0618
1870	0.1145
1881	0.1191
1892	-0.0945
1903	0.2027
1914	-0.1318
1925	0.2145
1936	0.2145
1947	0.1209
1958	-0.0145
1969	0.1018
1980	0.1309
1991	0.0427
2002	0.0791
2013	-0.0282
2024	-0.2073
2035	0.0345
2046	-0.2082
2057	-0.1327
2068	0.1691
2079	-0.1164
2090	-0.0600
2101	0.0136
2112	-0.1218
2123	-0.3082
2134	0.1400
2145	-0.1082
2156	-0.0555
2167	0.0636
2178	-0.0564
2189	-0.0555
2200	0.0773
2211	0.0591
2222	-0.0336
2233	-0.2100
2244	0.0091
2255	0.0400
2266	0.0109
2277	0.0445
2288	0.0427
2299	0.1682
2310	0.1645
2321	-0.0264
2332	-0.2527
2343	-0.1300
2354	-0.2418
2365	0.0327
2376	0.0818
2387	0.1809
2398	0.0945
2409	-0.0673
2420	0.2291
2431	-0.1418
2442	0.1636
2453	-0.0327
2464	-0.1791
2475	-0.2545
2486	-0.1009
2497	0.0345
2508	0.2173
2519	0.1664
2530	-0.2391
2541	0.1318
2552	0.0273
2563	0.0036
2574	0.1436
2585	-0.0245
2596	-0.1164
2607	0.1873
2618	-0.2536
2629	0.1509
2640	-0.4136
2651	-0.0100
2662	-0.2064
2673	-0.1073
2684	0.0918
2695	-0.0564
2706	-0.1891
2717	0.0991
2728	0.0045
2739	0.0127
2750	-0.1136
2761	0.1255
2772	0.0627
2783	0.0009
2794	-0.1727
2805	0.0191
2816	0.1482
2827	0.0745
2838	0.2555
2849	0.1827
2860	-0.0727
2871	0.1700
2882	0.3755
2893	0.2282
2904	0.0464
2915	0.1245
2926	0.1909
2937	-0.0273
2948	-0.0955
2959	0.2245
2970	0.1073
2981	0.0482
2992	0.1182
3003	0.2582
3014	-0.0445
3025	0.2409
3036	0.2218
3047	0.0155
3058	0.1982
3069	0.1264
3080	0.0373
3091	-0.0509
3102	-0.2018
3113	0.2764
3124	-0.0664
3135	-0.1300
3146	0.1618
3157	-0.1773
3168	-0.1445
3179	0.1364
3190	-0.0873
3201	-0.0864
3212	-0.1109
3223	0.1264
3234	0.0227
3245	-0.1009
3256	-0.0073
3267	0.1309
3278	0.1000
3289	-0.0009
3300	0.0291
3311	0.0709
3322	0.0445
3333	0.0345
3344	0.1764
3355	0.0436
3366	0.1173
3377	0.1200
3388	-0.0427
3399	0.1500
3410	0.1582
3421	-0.0273
3432	-0.0809
3443	-0.2427
3454	0.0009
3465	0.0164
3476	0.0282
3487	-0.1591
3498	0.1127
3509	-0.2745
3520	0.0300
3531	0.1109
3542	-0.0491
3553	0.0064
3564	-0.2400
3575	0.0291
3586	-0.1000
3597	0.1664
3608	-0.0591
3619	0.1018
3630	0.1155
3641	0.1455
3652	0.1282
3663	0.2336
3674	0.0627
3685	-0.1136
3696	-0.0482
3707	0.1409
3718	-0.3591
3729	0.1036
3740	0.1682
3751	0.0218
3762	0.3582
3773	-0.1064
3784	0.2236
3795	-0.3245
3806	-0.0127
3817	0.1400
3828	-0.2400
3839	0.2082
3850	-0.2536
3861	-0.0782
3872	-0.0500
3883	-0.1427
3894	0.0255
3905	0.3027
3916	0.2191
3927	0.0836
3938	0.1636
3949	0.2264
3960	0.0364
3971	-0.0291
3982	0.2600
3993	-0.3482
4004	-0.0664
4015	-0.0945
4026	0.0618
4037	0.0309
4048	-0.0518
4059	-0.0018
4070	0.0700
4081	-0.1945
4092	-0.2055
4103	0.1991
4114	0.0391
4125	-0.0355
4136	0.0655
4147	0.0382
4158	0.2182
4169	0.1118
4180	0.1355
4191	0.1709
4202	0.0827
4213	0.0436
4224	-0.1373
