0	-0.0655
11	0.3300
22	0.3936
33	0.2164
44	0.1827
55	0.2882
66	0.5800
77	0.5682
88	-0.1355
99	0.1182
110	-0.0336
121	0.1345
132	0.2245
143	0.1673
154	0.1018
165	0.0127
176	0.1664
187	0.0900
198	0.1736
209	0.1700
220	0.0545
231	-0.3091
242	0.0300
253	-0.1091
264	-0.1255
275	-0.1345
286	-0.2009
297	0.2973
308	0.0264
319	0.2427
330	0.1145
341	0.1227
352	-0.0900
363	0.0145
374	0.1982
385	-0.0209
396	0.1564
407	0.4745
418	0.2818
429	0.3045
440	0.3664
451	0.1573
462	-0.0773
473	0.0655
484	0.2236
495	0.1900
506	-0.1091
517	0.2309
528	0.1373
539	0.1118
550	0.1155
561	0.0409
572	-0.0809
583	0.0618
594	0.1145
605	-0.1645
616	-0.0164
627	-0.0664
