0	0.2536
11	0.2927
22	0.3409
33	0.0027
44	0.2345
55	0.0509
66	-0.2282
77	-0.1182
88	0.1509
99	0.4555
110	-0.0555
121	-0.0509
132	-0.2109
143	0.1009
154	0.8527
165	-0.1400
176	0.0864
187	0.1100
198	0.4136
209	0.3445
220	0.3064
231	-0.0555
242	-0.1336
253	0.4373
264	-0.0291
275	0.4309
286	-0.1555
297	0.1191
308	0.1809
319	0.2545
330	-0.1191
341	0.3036
352	0.0255
363	-0.1727
374	-0.0282
385	0.3655
396	0.1173
407	-0.1464
418	0.5045
429	0.0655
440	0.1373
451	0.2091
462	0.1691
473	0.1491
484	0.0318
495	0.5045
506	0.4882
517	0.3064
528	-0.8700
539	0.2482
550	-0.0445
561	-0.3045
572	0.4864
583	0.4591
594	-0.1818
605	0.3191
616	0.2082
627	-0.1664
638	0.3173
649	0.1164
660	-0.1564
671	0.5682
682	0.0745
693	-0.4809
704	0.2445
715	0.0691
726	0.0200
737	0.2227
748	-0.0655
759	-0.1982
770	0.7200
781	0.4273
792	0.5936
803	0.2245
814	-0.4818
825	0.3173
836	0.3182
847	0.1264
858	0.2518
869	0.1900
880	-0.0336
891	-0.6736
902	0.4536
913	0.0673
924	0.5200
935	0.4164
946	0.3536
957	0.8164
968	-0.3091
979	-0.2955
990	-0.2600
