0	0.0555
11	0.2373
22	0.3300
33	0.0191
44	0.0600
55	0.0345
66	-0.3755
77	-0.2700
88	-0.3218
99	-0.2800
110	-0.3136
121	0.1264
132	-0.0745
143	-0.2064
154	-0.2618
165	0.1218
176	0.0955
187	-0.5400
198	-0.3373
209	0.1491
220	-0.0709
231	-0.4609
242	-0.1445
253	-0.2300
264	-0.1827
275	0.0064
286	-0.0427
297	-0.1464
308	-0.1200
319	-0.0155
330	-0.2945
341	-0.1055
352	-0.1291
363	0.0100
374	-0.0836
385	-0.1764
396	-0.0509
407	-0.2045
418	0.2545
429	0.0827
440	-0.1309
451	-0.1036
462	-0.0882
473	-0.0064
484	-0.2282
495	-0.2782
506	-0.1673
517	-0.0173
