0	-0.3555
11	-0.0173
22	0.1882
33	-0.1355
44	-0.0027
55	-0.0864
66	0.1964
77	0.0291
88	-0.0218
99	0.0873
110	-0.1945
121	0.0982
132	0.7536
143	0.5027
154	-0.1118
165	-0.4218
176	0.2400
187	-0.2555
198	-0.1873
209	0.3027
220	0.2636
231	0.1055
242	0.2973
253	-0.1645
264	0.0427
275	-0.3873
286	0.2591
297	0.0691
308	0.0636
319	-0.2364
330	-0.2809
341	0.1155
352	0.0482
363	0.1373
374	-0.1582
385	0.3291
396	-0.1418
407	0.7364
418	0.2600
429	0.3136
440	0.7382
451	-0.1873
462	-0.1245
473	0.7764
484	-0.2900
495	0.1864
506	-0.1118
517	0.2745
528	-0.1364
539	0.1182
550	0.4809
561	0.2973
572	-0.4636
583	0.1382
594	0.3273
605	0.8500
616	0.2464
627	-0.0055
638	-0.5055
649	-0.0445
660	0.2109
671	0.1200
682	0.1909
693	0.1191
704	0.0645
715	0.1082
726	0.3055
737	-0.4818
748	-0.0009
759	0.1591
770	-0.0500
781	0.5573
792	0.2455
