0	-0.0309
11	-0.3200
22	0.2591
33	0.1845
44	0.2391
55	0.0945
66	0.2800
77	0.0245
88	0.0045
99	-0.0691
110	0.0636
121	0.0527
132	0.2118
143	0.0609
154	0.1336
165	-0.2145
176	-0.0564
187	-0.0836
198	0.0882
209	0.1736
220	0.1873
231	0.2082
242	-0.3155
253	-0.1655
264	-0.2436
275	0.2064
286	0.0991
297	0.0764
308	-0.3082
319	0.0518
330	-0.0882
341	-0.1145
352	-0.0773
363	-0.0718
374	-0.2564
385	0.0009
396	-0.1527
407	0.0527
418	0.2300
429	-0.0036
440	-0.2891
451	0.1491
462	0.1109
473	-0.0555
484	0.2264
495	-0.0382
506	0.0818
517	-0.0264
528	0.1509
539	0.1709
