0	-0.0845
11	0.1255
22	0.2055
33	-0.4136
44	-0.7236
55	0.6900
66	0.0045
77	-0.1964
88	-0.1145
99	0.2291
110	-0.1391
121	-0.5900
132	-0.1673
143	0.3118
154	-0.3273
165	-0.1782
176	-0.4527
187	-0.2791
198	0.1545
209	0.2755
220	0.3255
231	-0.9909
242	0.0355
253	0.4418
264	-0.4409
275	1.2855
286	-0.2827
297	-0.1045
308	-0.2464
319	-0.1109
330	0.5155
341	0.0582
352	0.0445
363	0.2200
374	-0.1718
385	-0.6591
396	0.2718
407	-0.0782
418	0.5191
429	0.1091
440	0.4773
451	0.8927
462	0.1955
473	0.1464
484	0.2482
495	-0.7582
506	-0.2291
517	-0.5109
528	-0.2555
539	-0.2545
550	0.3100
561	0.5118
572	0.2218
583	0.0355
594	0.9336
605	-0.5000
616	-0.4327
627	-0.2245
638	-0.0900
649	-0.2464
660	-0.6691
671	0.2900
682	0.4764
693	0.2164
704	0.1509
715	0.5518
726	0.6636
737	0.4645
748	0.1882
759	0.1736
770	0.2855
781	0.3945
792	0.5964
803	-0.2045
814	0.7336
825	-0.0709
836	-0.2473
847	0.0291
858	0.3427
869	0.7791
880	-0.4145
891	-0.1291
902	0.0718
913	-0.2300
924	0.2636
935	-0.0191
946	0.0218
957	0.2000
968	0.6709
979	-0.1673
990	0.1009
1001	-0.1473
1012	0.1045
1023	0.4418
1034	0.1945
1045	-0.0564
1056	0.0545
1067	0.6891
1078	0.7536
1089	0.4745
1100	0.1664
1111	0.2018
1122	0.2791
1133	0.2036
1144	0.2182
1155	0.5482
1166	0.0273
1177	0.0555
1188	0.5318
1199	0.9109
1210	0.1255
1221	0.1055
1232	0.2845
1243	0.2064
1254	0.4291
1265	0.0564
1276	0.3827
1287	0.5909
1298	0.6300
1309	0.1427
1320	0.4491
1331	0.6473
1342	0.0055
1353	-0.0518
1364	0.4382
1375	0.9418
1386	0.3018
1397	0.3691
1408	0.5191
1419	0.2518
1430	0.4327
1441	0.4173
1452	-0.0282
1463	-0.0882
1474	-0.7836
1485	-0.2591
1496	0.4664
1507	0.1009
1518	-0.1991
1529	-0.3927
1540	0.3391
1551	0.4918
1562	-0.2500
1573	0.3173
1584	0.3918
1595	0.0382
1606	-0.4727
1617	-0.6236
1628	-0.3291
1639	0.4155
1650	0.2064
1661	0.0664
1672	0.2245
1683	0.1000
1694	-0.1282
1705	-0.1827
1716	-0.1436
1727	0.3791
1738	0.2655
1749	-0.0518
1760	0.5209
1771	-0.4127
1782	-0.3645
1793	-0.0555
1804	0.3927
1815	0.4682
1826	0.1209
1837	0.3855
1848	0.5718
1859	0.4400
1870	0.6500
1881	0.8945
1892	0.5691
1903	0.6745
1914	0.0091
1925	0.8273
1936	0.4509
1947	0.8236
1958	0.5736
1969	0.1845
1980	-0.1055
1991	0.4482
2002	0.4618
2013	0.7773
2024	-0.3082
2035	0.1091
2046	0.3309
2057	-0.1345
2068	0.0782
2079	-0.2664
2090	-0.1500
2101	-0.0118
2112	0.1864
2123	0.0555
2134	-0.0664
2145	0.1518
2156	0.1436
2167	0.1155
2178	-0.2491
2189	0.3518
2200	0.2145
2211	0.5973
