0	-0.7636
11	-1.1091
22	-1.2364
33	-0.6455
44	-1.2545
55	-0.7727
66	-0.4182
77	-0.2455
88	-0.6364
99	-1.5909
110	0.7273
121	0.7273
132	0.4909
143	-0.1636
154	-0.6182
165	-0.4455
176	-0.1091
187	0.2818
198	-0.7727
209	-0.3727
220	-0.1636
231	0.4273
242	-0.7091
253	0.8455
264	-0.8091
275	0.6091
286	0.2818
297	-0.3364
308	0.3818
319	0.3545
330	0.5273
341	-0.4727
352	0.3818
363	-0.6636
374	-0.5000
385	-0.0091
396	-1.9455
407	0.6182
418	-0.0364
429	0.8273
440	2.9909
451	0.3182
462	1.2091
473	0.7636
484	0.0818
495	-1.1818
506	0.9455
517	2.2636
528	0.8909
539	1.6455
550	0.8455
561	0.8909
572	1.5455
583	1.5909
594	0.5727
605	-0.7091
616	0.1455
627	-0.4455
638	0.3000
649	0.4455
660	2.4636
671	0.7455
