0	0.4391
11	0.3755
22	0.2282
33	0.2373
44	1.2864
55	0.6445
66	0.5045
77	0.4545
88	-0.6927
99	0.2918
110	0.6982
121	0.2927
132	0.6318
143	-0.2664
154	0.9627
165	0.8073
176	-0.1364
187	0.2100
198	-0.1045
209	0.5964
220	0.0927
231	0.2555
242	0.5036
253	0.7145
264	0.3636
275	0.0909
286	-0.2055
297	0.3473
308	0.0500
319	0.0218
330	0.2982
341	-0.1982
352	-0.2155
363	0.4336
374	0.1673
385	-0.4236
396	0.0082
407	-0.1091
418	-0.0427
429	0.5791
440	-0.1845
451	0.2791
462	0.6182
473	-0.0645
484	-0.1764
495	0.2391
506	-0.0264
517	-0.1500
528	-0.0500
539	0.1009
550	0.1300
561	0.0445
572	0.0836
583	0.1545
594	0.5155
605	0.5509
616	0.5591
627	-0.1682
638	-0.0100
649	-0.0827
660	-0.0364
671	-0.2100
682	0.2600
693	0.2018
704	-0.0964
715	0.5836
726	-0.1182
737	0.2036
748	0.1755
759	0.5864
770	0.3700
781	0.2745
792	-0.1082
803	0.2218
814	0.4645
825	-0.1700
836	-0.0736
847	0.2355
858	0.3564
869	0.0864
880	0.4491
891	0.1645
902	0.0464
913	0.1736
924	0.2636
935	0.2127
946	0.1227
957	-0.3873
968	0.4927
979	0.2400
990	0.0500
1001	0.2336
1012	0.2336
1023	-0.1136
1034	-0.4482
1045	-0.4391
1056	0.5373
1067	0.3718
1078	0.3018
1089	0.3727
1100	0.2964
1111	-0.2718
1122	0.4273
1133	0.6182
1144	0.3100
1155	0.3436
1166	-0.0391
1177	0.2536
1188	0.0745
1199	-0.0191
1210	0.5645
1221	0.4773
1232	0.5218
