0	0.1227
11	-0.0182
22	0.0536
33	-0.0200
44	0.0091
55	0.0845
66	-0.0409
77	-0.2000
88	0.1473
99	-0.0482
110	0.2509
121	0.5427
132	0.5427
143	0.3345
154	0.3927
165	0.1118
176	-0.0527
187	-0.1682
198	-0.0318
209	0.2427
220	0.6527
231	0.0236
242	-0.0409
253	-0.0927
264	0.1409
275	-0.0582
286	0.0273
297	0.0327
308	0.0173
319	0.2991
330	-0.0264
341	0.1218
352	0.1964
363	-0.0609
374	-0.0427
385	0.1818
396	0.2127
407	-0.1173
418	-0.0264
429	-0.1255
440	0.3455
451	0.0718
462	-0.0500
473	0.1036
484	0.0627
495	0.0818
506	-0.0045
517	-0.0282
528	0.0291
539	0.0282
550	0.0336
561	0.1364
572	0.1391
583	0.1836
594	0.1418
605	0.1764
