0	0.6318
11	0.6127
22	0.6145
33	-0.1509
44	-0.1909
55	-0.1600
66	0.1055
77	0.2773
88	-0.0164
99	0.1336
110	0.4755
121	-0.3491
132	0.2564
143	-0.0582
154	0.0473
165	-0.2773
176	0.1245
187	0.3373
198	0.0064
209	0.4500
220	0.4882
231	0.8555
242	0.8191
253	0.5245
264	0.2936
275	0.6518
286	0.3709
297	-0.1882
308	0.3491
319	0.5245
330	0.4518
341	0.0136
352	0.5809
363	0.2055
374	0.1036
385	0.2709
396	0.4764
407	0.3082
418	0.2582
429	0.3655
440	0.0455
451	0.2927
462	0.4927
473	0.4427
484	-0.3109
495	0.2182
506	0.0182
517	0.2109
528	-0.4200
539	0.5009
550	0.5273
561	0.2118
572	0.2464
583	-0.0782
594	0.2855
605	-0.1018
616	0.9536
627	0.2809
638	0.2000
649	0.5591
660	0.1627
671	0.3418
682	-0.1155
693	0.0027
704	0.6373
715	0.3364
726	0.3164
737	0.1136
748	0.0355
759	0.5209
770	0.1745
781	-0.3391
792	0.0464
803	-0.0245
814	-0.1082
825	0.1282
836	0.5955
847	-0.1418
858	0.3091
869	0.6155
880	0.2455
891	0.4245
902	1.1791
913	0.3136
924	0.2355
935	0.5236
946	-0.0000
957	0.1055
968	0.3245
979	0.6982
990	0.1391
1001	0.7227
1012	-0.0964
1023	0.0373
1034	0.1855
1045	0.2200
1056	0.0445
1067	0.5045
1078	-0.0273
1089	0.8100
1100	0.4482
1111	0.4827
1122	0.0573
1133	0.2927
1144	0.1427
1155	0.1300
1166	0.7609
1177	0.7755
1188	0.4582
1199	0.5155
1210	0.0873
1221	-0.0164
1232	0.1409
1243	-0.1064
1254	0.3109
1265	0.3973
1276	0.0236
1287	0.3582
1298	0.5082
1309	0.0491
1320	0.3645
1331	0.2091
1342	0.0145
1353	0.6145
1364	0.0891
1375	0.5373
1386	0.3955
1397	0.2382
1408	0.5345
1419	0.3955
1430	0.0936
1441	0.3155
1452	-0.0936
1463	0.0155
