0	-0.0291
11	0.0555
22	0.1609
33	0.0845
44	0.1682
55	0.1591
66	0.0845
77	0.0855
88	0.0727
99	0.2864
110	0.2582
121	0.1818
132	-0.1582
143	0.3000
154	-0.1318
165	-0.0918
176	0.0736
187	0.1182
198	0.0482
209	-0.1564
220	-0.0155
231	0.1082
242	0.0791
253	-0.0745
264	0.1464
275	0.1336
286	-0.1536
297	0.0118
308	0.1645
319	0.0727
330	0.0073
341	0.0364
352	0.0645
363	-0.0336
374	-0.1036
385	-0.0164
396	0.0718
407	0.3982
418	0.0245
429	0.0736
440	0.1336
451	0.1973
462	0.1545
473	0.3718
484	0.1409
495	-0.0145
506	-0.0245
517	0.0155
528	0.1936
539	0.0691
550	0.1427
561	0.0255
572	0.4000
583	0.0682
594	0.1027
605	0.1264
616	0.1800
627	0.1609
638	0.3345
649	0.1636
660	0.3464
671	0.2073
682	-0.0345
693	0.0318
704	-0.0236
715	0.1118
726	0.2155
737	0.2155
748	0.1109
759	-0.1845
770	0.3182
781	0.2791
792	0.2127
803	0.2955
814	0.2309
825	0.0436
836	0.2218
847	0.2564
858	0.0045
869	0.1136
880	0.2509
891	0.2600
902	0.2955
913	0.2700
924	0.2245
935	0.2718
946	0.2291
957	0.1091
968	-0.1136
979	-0.0600
990	0.0991
1001	0.2555
1012	0.1064
1023	0.1891
1034	0.0036
1045	0.0982
1056	0.1364
1067	-0.0245
1078	0.3509
1089	-0.0427
1100	0.2891
1111	-0.1382
1122	0.0573
1133	0.0591
1144	0.0991
1155	0.1864
1166	0.1036
1177	0.0255
1188	0.0545
1199	-0.1482
1210	0.1573
1221	-0.0264
1232	0.0591
1243	0.0545
1254	0.0318
1265	0.0864
1276	0.1909
1287	0.2891
1298	0.5255
1309	0.3664
1320	0.0936
1331	0.1009
1342	-0.0618
1353	-0.0455
1364	-0.1782
1375	0.0345
