0	0.0018
11	0.0591
22	0.3855
33	0.6064
44	-0.1645
55	0.2491
66	-0.1282
77	0.3600
88	0.3091
99	0.2527
110	0.2755
121	0.7500
132	0.0264
143	0.2900
154	0.6891
165	0.8727
176	0.2291
187	0.1691
198	0.3536
209	0.6218
220	0.6000
231	0.0882
242	0.8045
253	0.1218
264	0.3364
275	0.2609
286	0.3418
297	0.6800
308	0.4545
319	-0.2000
330	0.1227
341	-0.0191
352	0.3764
363	0.3809
374	0.2918
385	0.3209
396	0.9545
407	0.1236
418	0.2736
429	0.2418
440	0.5755
451	0.7527
462	0.0264
473	0.8791
484	0.2045
495	0.2582
506	0.6818
517	0.1927
528	0.3027
539	0.3291
550	0.2364
561	0.7345
572	0.2900
583	0.4455
594	0.4855
605	0.2045
616	0.9455
627	0.4409
638	0.1191
649	0.3391
660	0.5473
671	0.1782
682	0.2355
693	0.4573
704	0.4427
715	0.8945
726	0.5182
737	0.4691
748	0.4182
759	0.2218
770	0.5464
781	0.4336
792	0.3055
803	-0.0427
814	0.2982
825	0.7573
836	0.7109
847	0.0609
858	0.5464
869	0.4373
880	0.1418
891	0.1536
902	0.5882
913	0.6318
924	0.7827
935	0.1564
946	0.2591
957	0.9100
968	0.5964
979	0.9209
