0	-0.1491
11	0.8100
22	0.4627
33	0.5091
44	0.2936
55	0.7373
66	0.2818
77	0.1182
88	-0.7727
99	-0.1964
110	0.2391
121	0.5955
132	-0.0527
143	0.6345
154	0.1218
165	0.3564
176	-0.5409
187	0.3927
198	0.7673
209	0.3109
220	-0.0327
231	0.0091
242	0.3300
253	-0.0691
264	-0.5827
275	0.5427
286	0.5136
297	0.6036
308	0.7845
319	0.1455
330	0.9255
341	0.6936
352	0.4355
363	0.1964
374	0.3818
385	0.2809
396	0.7118
407	-0.2418
418	0.1155
429	0.3973
440	0.3618
451	0.2291
462	0.3918
473	0.2027
484	0.1636
495	-0.0064
506	0.6464
517	-0.1773
528	0.2164
539	0.0509
550	-0.0673
561	0.6245
572	0.2400
583	-0.0791
594	0.5891
605	-0.1300
616	-0.6309
627	0.2127
638	0.2918
649	0.0009
660	-0.4064
671	0.0218
682	0.1864
693	0.3482
704	0.1027
715	0.3827
726	0.0109
737	0.2082
748	0.0673
759	0.5082
770	0.8336
781	-0.2755
792	0.4082
803	0.0255
814	-0.2618
825	-0.0455
836	0.4955
847	-0.4291
858	0.2927
869	0.2827
880	-0.0736
891	-0.0882
902	0.0682
913	-0.0373
924	-0.5045
935	0.0082
946	0.1091
957	0.4409
968	0.2582
979	0.2891
990	0.1336
1001	-0.2545
1012	0.0291
1023	-0.0545
1034	0.3500
1045	0.6273
1056	0.5591
1067	-0.1018
1078	0.0245
1089	0.1055
1100	0.0373
1111	-0.0273
1122	0.1391
1133	0.1136
1144	0.6000
1155	0.0355
1166	0.3282
1177	0.0345
1188	-0.3064
1199	0.2409
1210	-0.2400
1221	0.0009
1232	-0.3318
1243	0.1491
1254	0.0791
1265	0.0791
1276	-0.2118
1287	-0.0564
1298	-0.3045
1309	-0.2609
1320	0.0482
1331	-0.0073
1342	-0.2082
1353	0.2445
1364	0.0400
1375	0.5927
1386	0.1873
1397	0.2809
1408	0.0509
1419	0.2527
1430	0.1873
1441	0.1673
1452	-0.3755
1463	0.1527
1474	-0.0000
1485	0.2364
1496	0.0118
1507	0.1491
1518	0.2191
1529	-0.1673
1540	0.5000
1551	0.2618
1562	-0.3073
1573	0.5109
1584	-0.0718
1595	0.0482
1606	-0.1309
1617	-0.0555
1628	0.2964
1639	0.3445
1650	-0.2209
1661	-0.2927
1672	0.4264
1683	0.3118
1694	0.5009
1705	-0.1600
1716	0.7791
1727	-0.3309
1738	-0.1009
1749	0.4691
1760	-0.7273
1771	0.3391
1782	0.1164
1793	-0.2264
1804	0.0918
1815	-0.0382
1826	-0.1609
1837	0.0573
1848	0.2682
1859	0.0018
1870	0.4827
1881	0.3345
1892	-0.2145
1903	0.0773
1914	0.4064
1925	0.1873
1936	0.0182
1947	-0.0745
1958	-0.0136
1969	-0.0809
1980	-0.2218
1991	-0.1727
2002	0.3091
2013	-0.0691
2024	0.2582
2035	-0.0982
2046	0.3455
2057	0.0991
2068	-0.2118
2079	0.2945
2090	0.6809
2101	0.8682
2112	-0.1718
2123	0.2491
2134	0.4564
2145	0.2664
2156	-0.4991
2167	-0.2391
