0	0.7400
11	0.6591
22	-0.6155
33	-0.1727
44	0.0536
55	-0.0318
66	-0.0209
77	0.0636
88	0.0627
99	0.2382
110	-0.1955
121	-0.2227
132	0.2836
143	-0.2682
154	0.4464
165	-0.0573
176	0.0655
187	0.5009
198	0.1245
209	0.3509
220	0.2273
231	-0.0273
242	0.3464
253	0.0709
264	0.7091
275	0.1855
286	0.8227
297	0.2664
308	0.1573
319	0.4291
330	0.0082
341	0.1264
352	-0.0182
363	0.3082
374	-0.5418
385	0.4791
396	0.0373
407	0.2227
418	-0.1345
429	0.5555
440	-0.2845
451	0.4455
462	0.1109
473	-0.0673
484	0.3936
495	0.4982
506	0.3491
517	0.2073
528	0.3855
539	0.4591
550	0.0245
561	-0.5136
572	-0.0109
583	0.7945
594	0.4773
605	0.3964
616	0.0736
627	0.4082
638	0.2418
