0	0.1182
11	0.2982
22	0.6436
33	0.4064
44	0.5327
55	-0.1218
66	0.6727
77	0.8291
88	0.7964
99	0.1655
110	-0.0400
121	0.3382
132	0.6809
143	0.4927
154	0.2145
165	0.8218
176	0.2145
187	0.2855
198	0.4045
209	0.3009
220	0.7155
231	0.2009
242	0.5545
253	0.1527
264	0.5355
275	-0.0564
286	0.5218
297	-0.0418
308	-0.1382
319	0.1191
330	-0.0127
341	0.5100
352	0.7745
363	0.0064
374	0.2336
385	0.2118
396	0.0473
407	0.2773
418	0.2255
429	0.1382
440	-0.1136
451	0.1545
462	0.4845
473	-0.1500
484	0.1545
495	0.4100
506	0.1818
517	-0.0055
528	0.1009
539	0.5245
550	0.3300
561	0.3627
572	-0.2818
583	0.2218
594	0.1955
605	0.3718
616	0.2491
627	0.4145
638	0.0564
649	-0.3455
660	0.0809
671	0.1036
682	0.5636
693	0.5691
704	0.1336
715	0.5073
726	0.9055
737	0.2782
748	0.7736
759	0.3355
770	0.1764
781	0.3109
792	0.7900
803	0.0318
814	0.0218
825	0.0155
836	0.8536
847	0.7500
858	0.2527
869	-0.1755
880	0.0082
891	0.2455
902	0.4336
913	0.0100
924	0.5409
935	-0.5055
946	0.4555
957	0.1309
968	0.6709
979	0.2791
990	0.0373
1001	1.0055
1012	0.0136
1023	0.4527
1034	0.4391
1045	-0.4700
1056	0.4682
1067	-0.2227
1078	0.2945
1089	0.2473
1100	0.5209
1111	0.2927
1122	1.0309
1133	0.3427
1144	0.2000
1155	0.3300
1166	0.5136
1177	0.3518
1188	0.1173
1199	-0.2636
1210	-0.5400
1221	0.2709
1232	-0.1527
1243	0.3682
