0	0.1773
11	0.2055
22	0.9618
33	0.6400
44	0.5200
55	0.3709
66	-0.0164
77	0.5373
88	0.0936
99	-0.1682
110	0.2891
121	0.5218
132	0.1464
143	0.7900
154	0.3882
165	0.1227
176	-0.4900
187	0.2291
198	0.2482
209	0.1391
220	-0.1073
231	-0.2655
242	0.3264
253	0.4382
264	-0.0327
275	0.2336
286	-0.3427
297	-0.2755
308	-0.0673
319	0.0655
330	0.0391
341	0.3900
352	0.3718
363	0.4300
374	0.3309
385	-0.6155
396	-0.0164
407	0.0782
418	-0.1073
429	0.3573
440	0.6073
451	0.3227
462	0.3945
473	0.2127
484	0.8200
495	-0.2482
506	0.4273
517	0.6009
528	0.4282
539	0.4736
550	0.2627
561	0.1773
572	0.1491
583	0.0300
594	-0.0564
605	0.2427
616	0.3527
627	0.0873
638	0.3027
649	-0.1545
660	-0.2627
671	-0.0200
682	-0.2100
693	0.2309
704	0.8636
715	0.6818
726	0.5336
737	-0.2818
748	0.0391
759	-0.4327
770	0.5727
781	0.6027
792	0.7645
803	0.0909
814	-0.1573
825	-0.1191
836	-0.2473
847	0.0909
858	1.1800
869	0.2100
880	0.1782
891	0.0464
902	-0.2518
913	-0.2500
924	0.1891
935	0.0255
946	0.2709
957	0.5500
968	-0.1345
979	-0.1182
990	0.1718
1001	0.5900
1012	0.0418
1023	-0.0373
1034	-0.1364
1045	0.2382
1056	0.3055
1067	0.5873
1078	0.3864
1089	0.7845
1100	0.4573
1111	0.2964
1122	0.2391
1133	0.1809
1144	0.5127
1155	0.1245
1166	-0.0555
1177	0.3427
1188	0.3718
1199	0.6491
1210	0.0836
1221	-0.0282
1232	-0.1582
1243	0.2200
1254	0.0782
1265	0.4655
1276	0.4945
1287	0.1082
1298	0.3909
1309	0.0564
1320	0.0773
1331	0.1500
1342	0.7082
1353	0.6309
1364	0.3245
1375	0.0436
1386	0.0691
1397	0.7545
1408	0.0791
1419	0.1791
1430	0.8500
1441	0.0836
1452	0.2264
1463	-0.0745
1474	0.0709
1485	0.1009
1496	0.2191
1507	0.5973
1518	0.1136
1529	0.1000
1540	0.5345
1551	-0.1264
1562	0.6255
1573	0.2918
1584	-0.1027
