0	-0.0509
11	-0.0300
22	0.0055
33	0.1018
44	0.0827
55	0.2491
66	0.1500
77	-0.3427
88	-0.1291
99	0.0355
110	0.1300
121	-0.1664
132	0.0545
143	-0.0055
154	0.0500
165	0.0855
176	0.1155
187	-0.1100
198	-0.2536
209	0.1445
220	-0.0209
231	-0.0127
242	0.1327
253	-0.0300
264	0.0018
275	0.0400
286	-0.0345
297	0.1709
308	0.2600
319	0.1327
330	0.0973
341	-0.0955
352	0.1127
363	0.0055
374	0.2591
385	0.1909
396	0.2100
407	-0.1091
418	0.0827
429	-0.0009
440	0.0855
451	0.2718
462	-0.0418
473	0.0655
484	-0.2491
495	0.1782
506	0.0027
517	-0.2118
528	0.1827
539	-0.0900
550	-0.0673
561	-0.0200
572	0.1627
583	0.0255
594	0.3345
605	0.0109
616	0.1400
627	0.0027
638	0.0691
649	0.1282
660	0.1364
671	0.0764
682	-0.1264
693	-0.0009
704	0.1736
715	0.0636
726	0.1236
737	0.2345
748	0.1482
759	-0.1155
