0	0.9391
11	-0.9145
22	0.3964
33	0.2409
44	0.1845
55	-0.1191
66	0.2745
77	-0.0036
88	0.6164
99	-0.1018
110	0.5155
121	0.2164
132	0.0345
143	0.1518
154	0.4209
165	1.0209
176	-0.1109
187	0.2927
198	-0.1345
209	0.0700
220	0.4745
231	-0.0664
242	0.4055
253	0.3382
264	-0.5982
275	0.2600
286	0.3364
297	0.3191
308	-0.1200
319	0.1891
330	-0.2355
341	-0.0827
352	-0.0991
363	0.3055
374	-0.2173
385	0.4091
396	-0.2400
407	0.6191
418	0.2027
429	0.0873
440	-0.0018
451	0.1864
462	-0.0064
473	0.2945
484	0.1655
495	0.0700
506	0.0200
517	0.4609
528	-0.1936
539	-0.2145
550	0.3582
561	0.3555
572	0.2673
583	0.5636
594	0.1545
605	0.2809
616	-0.0864
627	0.1536
638	0.2964
649	0.2845
660	0.4991
671	0.0255
682	0.1145
693	0.0009
704	-0.0082
715	0.3100
726	0.2209
737	-0.2482
748	0.1827
759	0.0455
770	0.5282
781	0.1455
792	-0.0573
803	0.1455
814	-0.0718
825	0.2500
836	0.1355
847	0.5845
858	0.2536
869	0.5127
