0	0.3909
11	0.2655
22	-0.0618
33	0.0564
44	0.2945
55	0.2627
66	0.2318
77	-0.2055
88	-0.5718
99	-0.6818
110	0.0409
121	-0.3791
132	-0.1273
143	0.2082
154	-0.0136
165	0.4236
176	0.1118
187	-0.0073
198	-0.0136
209	-0.1773
220	0.5191
231	-0.0291
242	-0.1955
253	0.2873
264	0.1209
275	0.0027
286	-0.1009
297	-0.1064
308	0.3055
319	-0.0564
330	0.0745
341	0.3591
352	0.1909
363	-0.1100
374	-0.3173
385	0.2436
396	0.1445
407	0.2245
418	0.0682
429	0.5164
440	0.2800
451	0.0245
462	0.2627
473	0.0245
484	-0.0327
495	0.2373
506	0.3600
517	0.2127
528	0.1900
539	-0.2718
550	-0.0027
561	-0.5036
572	-0.2327
583	1.1600
594	0.3418
