0	0.0436
11	-0.1345
22	0.0100
33	-0.3964
44	-0.2109
55	-0.1527
66	0.0273
77	-0.4373
88	-0.3264
99	-0.6936
110	-0.1491
121	-0.2973
132	0.3673
143	0.1945
154	-0.5491
165	-0.2082
176	0.2900
187	0.2845
198	0.1609
209	-0.5318
220	-0.6136
231	0.3191
242	0.1709
253	0.9300
264	-0.8591
275	-0.4309
286	-0.3345
297	-0.7727
308	-0.0327
319	0.3709
330	0.5491
341	0.1818
352	0.3927
363	0.4273
374	0.3800
385	0.4573
396	0.5355
407	0.7000
418	0.0409
429	0.4109
440	0.1064
451	0.1282
462	-0.1191
473	0.2336
484	0.0955
495	0.0591
506	0.0918
517	0.2582
528	0.7755
