0	0.6355
11	0.2118
22	0.8436
33	0.2264
44	0.7073
55	-0.1427
66	0.0182
77	0.5727
88	0.6255
99	0.5036
110	-0.0473
121	-0.2518
132	0.3309
143	-0.2136
154	0.4436
165	0.3236
176	-0.0273
187	0.1945
198	-0.0764
209	0.4218
220	0.3573
231	-0.1318
242	0.4445
253	-0.0355
264	-0.0927
275	-0.3491
286	0.0936
297	0.5518
308	0.4218
319	0.2100
330	-0.1300
341	-0.0536
352	0.0255
363	0.6327
374	0.5964
385	0.0800
396	0.0245
407	0.1118
418	-0.4373
429	0.7055
440	0.3136
451	0.3264
462	0.1555
473	0.3345
484	0.6045
495	-0.2627
506	0.2555
517	0.1255
528	0.2518
539	0.2536
550	1.0300
561	-0.3182
572	0.4073
583	-0.2318
594	0.2327
605	0.5955
616	0.1309
627	0.4082
638	0.3727
649	0.4327
660	0.0600
671	0.2009
682	0.6827
693	0.4664
704	-0.0418
715	0.2300
726	-0.3136
737	0.2909
748	0.3173
759	1.0191
770	0.1982
