0	0.0627
11	0.0145
22	0.2300
33	0.9273
44	-0.0455
55	-0.4709
66	-0.0082
77	-0.1045
88	0.2182
99	-0.0127
110	0.4309
121	0.4236
132	0.1300
143	0.2418
154	0.4436
165	0.5982
176	0.4345
187	0.4009
198	0.0936
209	0.3300
220	0.6273
231	0.3245
242	0.1782
253	0.4436
264	0.3545
275	0.2418
286	-0.3709
297	0.0536
308	0.1736
319	0.2918
330	0.0109
341	0.0045
352	0.4118
363	0.0636
374	0.1264
385	0.3991
396	0.2045
407	0.0118
418	0.4900
429	0.4773
440	-0.2764
451	0.0355
462	0.0655
473	0.3255
484	0.1582
495	-0.1491
506	0.5873
517	0.0391
528	0.0936
539	-0.1327
550	0.1064
561	-0.1382
572	-0.2973
583	0.0655
594	-0.2436
605	0.3100
616	-0.0636
627	0.4173
638	0.3073
649	-0.2473
660	0.0636
671	0.2391
682	-0.0836
693	-0.1382
704	-0.0291
715	0.4136
726	0.5164
737	-0.0755
748	0.6455
759	0.5182
770	-0.0273
781	-0.0145
792	0.2200
803	0.6918
814	0.2127
