0	0.1209
11	0.2245
22	0.2918
33	0.1655
44	0.3345
55	-0.0773
66	-0.0364
77	0.0673
88	0.0791
99	0.0036
110	-0.1136
121	-0.0182
132	0.1391
143	-0.0282
154	0.2036
165	0.2882
176	-0.1982
187	0.0373
198	-0.3045
209	0.2873
220	0.2145
231	0.2709
242	0.1409
253	-0.0400
264	0.0091
275	0.0073
286	0.4255
297	0.0845
308	0.1527
319	0.1682
330	-0.0273
341	0.2391
352	0.1455
363	0.2145
374	0.3009
385	0.1591
396	0.0691
407	0.3536
418	0.0736
429	0.1045
440	-0.0164
451	0.0291
462	0.2182
473	0.2636
484	-0.1236
495	0.0364
506	0.1145
517	0.0364
528	0.3573
539	0.4100
550	0.2809
561	0.1636
572	0.0609
583	0.0182
594	0.2700
605	0.1645
616	0.0991
627	-0.0755
638	-0.0636
649	0.0282
660	0.1100
671	0.1655
682	-0.1718
693	0.3000
704	-0.0591
715	0.3973
726	-0.2855
737	0.1945
748	0.2282
759	0.2618
770	0.1864
781	0.4318
792	0.0755
803	0.2118
814	0.0391
825	-0.0200
836	0.0709
847	-0.1709
858	0.1618
869	0.3436
880	0.4127
891	-0.2573
