0	0.2509
11	0.0664
22	0.7845
33	0.6364
44	-0.3400
55	0.0491
66	0.2355
77	0.5236
88	0.1782
99	0.0736
110	0.0364
121	-0.1291
132	0.1427
143	0.2736
154	-0.0582
165	0.1400
176	0.5509
187	-0.2309
198	0.2745
209	0.5018
220	0.4418
231	0.9300
242	0.0627
253	0.5091
264	0.4718
275	-0.2127
286	0.0055
297	0.2700
308	-0.2191
319	-0.1564
330	0.5836
341	0.1336
352	0.0936
363	0.6200
374	0.1955
385	0.4591
396	-0.0091
407	0.0245
418	0.4764
429	-0.2918
440	-0.0791
451	0.2418
462	0.3945
473	-0.3018
484	0.2282
495	0.4464
506	0.3564
517	-0.2491
528	0.0991
