0	0.2591
11	0.3173
22	0.3891
33	0.1691
44	0.1255
55	0.4336
66	0.1327
77	0.3718
88	0.0273
99	0.4255
110	0.2164
121	0.0191
132	0.0982
143	0.4600
154	0.1864
165	0.3982
176	0.2882
187	0.0755
198	0.3336
209	-0.1691
220	0.1027
231	0.2218
242	0.3445
253	0.5818
264	0.3973
275	0.3582
286	0.3155
297	-0.1136
308	-0.0409
319	0.1455
330	0.2664
341	-0.0127
352	0.2800
363	0.2409
374	0.2236
385	0.1664
396	0.1636
407	0.1000
418	0.1727
429	-0.1673
440	0.1809
451	0.0509
462	0.0664
473	0.1700
484	0.3145
495	0.1455
506	0.0191
517	0.3945
528	-0.0291
539	0.0900
550	0.2473
561	0.2491
572	0.1891
583	-0.2655
594	0.3573
605	0.1382
616	0.2482
627	-0.0673
638	0.2573
649	0.1727
660	-0.2664
671	0.0245
682	0.1182
693	0.1355
704	0.0391
715	0.1091
726	-0.0736
737	0.5373
748	0.0191
759	0.0500
770	0.4273
781	0.6155
792	-0.1573
803	0.1227
814	0.5355
825	0.1800
836	0.0364
847	-0.0182
