0	-0.9909
11	0.6091
22	-1.7455
33	-0.6909
44	1.6091
55	-1.4000
66	-0.0364
77	0.3455
88	-0.7182
99	0.2091
110	-0.2909
121	0.4273
132	-0.2000
143	-0.1545
154	-0.2545
165	-0.8727
176	-0.3818
187	-1.6455
198	-0.3273
209	0.2545
220	-2.0000
231	0.6455
242	-1.0727
253	-0.7545
264	1.6545
275	-1.4818
286	-0.8273
297	0.7818
308	-0.4455
319	-0.9636
330	0.0273
341	-1.8818
352	-2.5909
363	-0.0545
374	-1.2818
385	-0.6455
396	-0.5000
407	0.7909
418	0.4545
429	-0.5273
440	-1.5545
451	-1.8455
462	-1.6818
473	-1.1273
484	-0.7273
495	-2.1455
506	0.8545
517	-2.4000
528	-1.0000
539	-0.8091
550	-0.9727
561	-1.2455
572	-0.3364
583	0.5273
594	0.0909
605	-0.4636
616	-0.8364
627	-0.8455
638	-1.6727
649	-0.4273
660	-1.4727
671	-2.5364
682	-1.0364
693	-0.1909
704	-1.2364
715	-0.8818
726	-1.5545
737	-1.0273
748	-1.8000
759	0.1909
770	-2.2455
781	-0.0091
792	-2.6636
803	-0.5273
814	-0.0818
825	-1.6273
836	-1.7455
847	-0.2182
858	-1.2636
869	-0.6273
880	-1.0455
891	-0.3000
902	-1.2636
913	-1.9818
924	-1.6000
935	-0.5818
946	-0.1727
957	0.5455
