0	0.0691
11	0.3291
22	0.1709
33	-0.1527
44	0.2427
55	0.0036
66	0.0600
77	0.0018
88	0.0955
99	0.0655
110	0.0918
121	-0.0436
132	-0.0382
143	-0.1209
154	0.0173
165	0.1218
176	-0.2273
187	0.1209
198	-0.0027
209	-0.1955
220	-0.2327
231	0.1864
242	0.0764
253	-0.1891
264	-0.0400
275	0.1318
286	-0.2818
297	-0.0882
308	-0.0055
319	-0.0036
330	-0.0991
341	0.1364
352	-0.1645
363	-0.1227
374	-0.3273
385	0.1073
396	0.2382
407	0.0264
418	0.2373
429	0.0818
440	-0.0155
451	0.0055
462	0.0045
473	-0.1473
484	0.1282
495	0.0164
506	0.0864
517	-0.1355
528	0.1018
539	0.0982
550	0.0209
561	0.0455
572	-0.0255
583	-0.0245
594	0.0918
605	-0.0482
616	-0.0500
627	-0.0636
638	-0.0236
649	-0.4045
660	-0.0827
671	-0.1382
682	-0.2218
693	0.0055
704	0.0036
715	-0.0691
726	0.1073
737	-0.0373
748	-0.0091
759	0.0391
770	0.0236
781	-0.0745
792	-0.0927
803	0.0991
814	-0.2136
825	-0.0227
836	-0.1618
847	0.2627
858	-0.2545
869	0.1945
880	-0.0245
891	-0.0555
902	-0.1482
913	0.1982
924	0.0809
935	0.0045
946	-0.0391
957	-0.0682
968	-0.3145
979	0.1182
990	-0.2600
1001	0.2336
1012	0.3718
1023	0.0627
1034	0.0036
