0	0.6436
11	0.0882
22	-0.0436
33	-0.0291
44	0.4482
55	0.4791
66	-0.0964
77	-0.1982
88	0.5573
99	0.0245
110	0.5455
121	0.7100
132	0.7100
143	0.2809
154	0.5391
165	-0.0464
176	-0.0282
187	-0.0609
198	0.0909
209	0.5455
220	1.4400
231	0.1918
242	-0.1745
253	-0.1173
264	0.4636
275	0.2782
286	0.3609
297	-0.0173
308	0.1009
319	0.5418
330	0.1155
341	0.3400
352	0.2809
363	-0.0773
374	-0.1736
385	0.4855
396	0.5709
407	-0.0491
418	0.0336
429	-0.2573
440	0.7209
451	0.2755
462	0.0991
473	0.1673
484	0.1455
495	0.3400
506	0.1636
517	-0.2645
528	0.2973
539	0.0473
550	0.2618
561	0.4118
572	0.1027
583	0.6655
594	1.0573
605	0.6745
