0	-0.1309
11	-1.0436
22	-0.0909
33	0.2455
44	0.2000
55	0.2727
66	0.0909
77	0.1755
88	0.1400
99	0.2664
110	0.4327
121	-0.0482
132	-0.2718
143	0.3927
154	0.4109
165	0.4600
176	0.1736
187	-0.1764
198	0.1091
209	0.6600
220	-0.2164
231	-0.3000
242	0.4536
253	0.7527
264	-0.1827
275	-0.0545
286	0.0736
297	-0.1627
308	-0.1373
319	-0.4100
330	0.1618
341	-0.2027
352	0.4482
363	0.0073
374	0.4082
385	-0.6255
396	0.4691
407	0.8136
418	0.4482
429	0.4382
440	0.7482
451	0.4618
462	0.6936
473	0.4618
484	0.7036
495	0.6736
506	0.5136
517	0.4518
528	0.6800
539	0.7064
550	0.1145
561	1.1155
