0	0.0173
11	0.0536
22	-0.2355
33	-0.2255
44	0.0455
55	-0.1736
66	0.1718
77	0.0236
88	-0.1182
99	-0.1473
110	0.0982
121	-0.0964
132	0.0045
143	0.2573
154	0.1864
165	-0.1636
176	0.1691
187	0.1527
198	-0.0482
209	0.0191
220	-0.0745
231	-0.1627
242	-0.3764
253	0.1727
264	-0.1136
275	0.0118
286	-0.1527
297	0.1736
308	-0.1982
319	0.0127
330	-0.0564
341	0.1300
352	-0.0491
363	-0.0936
374	0.0873
385	-0.1400
396	0.0682
407	-0.0909
418	0.1445
429	0.0200
440	0.1927
451	0.0245
462	0.1591
473	0.0100
484	-0.1100
495	0.0455
506	0.4500
517	0.0900
528	0.3927
539	0.0255
550	0.3655
561	-0.0118
572	-0.0391
