0	0.0509
11	0.0827
22	-0.0309
33	0.0900
44	-0.0400
55	0.0264
66	-0.1745
77	0.1509
88	0.1300
99	0.1600
110	0.2209
121	0.0336
132	0.0882
143	-0.1536
154	0.2009
165	0.0491
176	0.2718
187	0.4064
198	0.1318
209	-0.0809
220	0.1991
231	0.1827
242	0.0791
253	0.0645
264	-0.1518
275	0.2209
286	0.1655
297	0.1982
308	0.1773
319	0.0527
330	0.3645
341	-0.0255
352	-0.2382
363	0.2945
374	-0.1355
385	0.0800
396	0.1900
407	0.1482
418	0.3464
429	0.0891
440	0.0736
451	0.1855
462	0.0682
473	-0.0145
484	0.0691
495	-0.0255
506	-0.1045
517	0.0536
528	0.1209
539	-0.1873
550	-0.0364
561	0.0718
572	-0.1564
583	0.2173
594	0.1400
605	0.2245
616	0.0100
627	0.1264
638	0.0436
649	0.0036
660	0.0227
671	0.2727
682	0.0445
693	0.1855
704	0.0300
715	0.2609
726	0.1809
737	0.0873
