0	0.2636
11	0.1218
22	0.3355
33	0.1218
44	0.3673
55	0.0273
66	0.0082
77	0.5745
88	1.3427
99	0.5400
110	-0.1936
121	0.9018
132	0.2809
143	-0.0891
154	-0.1291
165	0.5173
176	0.3864
187	0.6882
198	1.0991
209	0.6355
220	0.6436
231	-0.0809
242	0.4536
253	0.1273
264	0.2927
275	-0.1700
286	-0.1445
297	0.4591
308	0.0336
319	0.3209
330	0.0336
341	0.2745
352	-0.0955
363	0.1682
374	-0.5036
385	0.2900
396	-0.1273
407	-0.0891
418	-0.0436
429	0.4027
440	0.4627
451	-0.1455
462	0.3136
473	-0.1473
484	0.3309
495	-0.3391
506	-0.4227
517	0.5791
528	-0.0127
539	0.0455
