0	0.1245
11	0.2373
22	1.0627
33	0.3673
44	0.6427
55	0.1664
66	0.5064
77	0.0700
88	0.3155
99	0.3655
110	-0.0591
121	0.1473
132	0.2836
143	0.4673
154	-0.0664
165	-0.0045
176	0.4873
187	0.3064
198	0.2355
209	0.1845
220	-0.2227
231	-0.0173
242	0.4473
253	-0.0045
264	-0.0482
275	0.8455
286	-0.0555
297	0.0255
308	0.2264
319	0.4700
330	0.2491
341	0.2100
352	0.3345
363	0.1191
374	0.4236
385	0.6091
396	-0.1445
407	0.1782
418	0.1891
429	0.5527
440	-0.0136
451	0.1064
462	0.4218
473	0.2400
484	0.1473
495	0.3518
506	0.1364
517	-0.4082
528	0.2455
539	0.3755
550	0.3127
561	0.3564
572	0.5936
583	-0.0891
594	0.1091
605	0.1309
616	0.5127
627	0.2400
638	0.8800
649	-0.1255
660	-0.1673
671	0.0136
682	0.2482
693	0.1736
704	-0.1100
715	0.1709
726	0.3591
737	-0.2991
748	0.5491
759	0.2818
770	-0.3282
781	0.3282
792	0.3536
803	-0.0182
