0	0.0700
11	-0.6691
22	-0.2282
33	0.5336
44	0.1945
55	0.2827
66	0.1773
77	0.6291
88	0.0964
99	0.4400
110	0.1445
121	0.2800
132	0.2845
143	0.2100
154	0.0009
165	0.1082
176	-0.2227
187	0.4564
198	-0.4209
209	-0.0491
220	0.4991
231	0.1336
242	0.0445
253	0.0564
264	0.0664
275	0.3436
286	0.0373
297	0.0118
308	-0.3209
319	-0.3918
330	0.7482
341	0.2036
352	-0.1809
363	0.2618
374	-0.1082
385	0.2027
396	0.0136
407	0.4400
418	0.2027
429	0.0691
440	0.0736
451	0.3155
462	0.4973
473	0.3036
484	0.1136
495	0.4945
506	0.0191
517	0.4291
528	-0.0473
539	0.1264
550	-0.1055
561	-0.2391
572	-0.0655
583	0.4491
594	0.1127
605	-0.3191
616	-0.0191
627	0.1618
638	-0.3091
649	-0.1182
660	0.3573
671	-0.1527
682	0.4409
693	-0.3073
704	0.2845
715	0.0391
726	0.1718
737	-0.2445
748	-0.3945
759	-0.7791
770	-0.2636
781	0.2636
792	-0.1300
803	-0.4045
814	-0.1945
825	-0.2855
836	-0.2527
847	-0.2118
858	-0.0936
869	0.5418
880	-0.5745
891	-0.1927
902	0.0418
913	-0.0491
924	-0.4336
935	-0.2882
946	0.3573
957	0.3655
968	-0.6436
979	-0.5236
990	-0.0945
1001	-0.3155
1012	-0.0136
1023	0.5209
1034	0.4055
1045	0.9818
1056	0.0636
1067	0.3955
1078	-0.2200
1089	0.1800
1100	0.4355
1111	1.3700
1122	0.7491
1133	0.0518
1144	0.6855
1155	0.3455
1166	0.2145
1177	0.2791
1188	0.2164
1199	0.3727
1210	0.5591
1221	0.5882
1232	0.3145
1243	0.0064
1254	0.5364
1265	0.5945
1276	0.3336
1287	-0.0673
1298	0.2127
1309	0.0700
1320	-0.1209
1331	0.3073
1342	0.2364
