0	-0.3691
11	-0.0591
22	0.1136
33	-0.4227
44	-0.2345
55	-0.5891
66	-0.1145
77	-0.0655
88	0.2336
99	-0.4573
110	0.1773
121	0.2927
132	-0.7464
143	-0.1664
154	-0.5209
165	-0.3436
176	-0.2491
187	-0.4482
198	-0.2309
209	0.1691
220	-0.2809
231	-0.3164
242	0.0909
253	-0.3409
264	0.3655
275	0.4855
286	0.2682
297	-0.3255
308	-0.6464
319	0.8164
330	-0.4009
341	-0.2836
352	-0.2127
363	-0.1845
374	0.1236
385	-0.7327
396	-0.3255
407	-0.2091
418	0.0155
429	-0.7127
440	-0.7018
451	-0.3009
462	-0.3045
473	-0.6882
484	0.0145
495	0.7073
