0	0.0036
11	0.4036
22	0.2855
33	0.3573
44	0.0736
55	-0.0745
66	-0.1991
77	-0.0791
88	-0.2727
99	0.0609
110	-0.2991
121	0.5864
132	0.8755
143	0.4509
154	0.2700
165	0.3073
176	0.2945
187	0.6118
198	0.5100
209	1.0718
220	0.1564
231	0.4118
242	0.4491
253	0.5809
264	0.4745
275	0.2300
286	0.4782
297	0.1691
308	0.8491
319	0.2382
330	0.2245
341	0.5682
352	0.4645
363	-0.2355
374	0.3864
385	0.3291
396	0.0955
407	0.2245
418	0.7118
429	-0.3282
440	0.2882
451	0.2073
462	-0.2100
473	0.8055
484	0.3982
495	0.3209
506	0.3055
517	0.2782
528	0.2045
539	0.2318
550	0.4036
561	0.1300
572	-0.2418
583	0.1545
