0	-0.1282
11	0.4873
22	-0.2936
33	0.6018
44	0.3627
55	0.1727
66	0.1173
77	0.0455
88	0.3673
99	0.7527
110	-0.4755
121	0.5736
132	0.2809
143	0.6836
154	-0.0445
165	0.4027
176	0.1282
187	0.6064
198	-0.1264
209	-0.1427
220	0.2809
231	0.3100
242	0.3236
253	-0.0627
264	-0.0282
275	0.1718
286	0.3327
297	0.4645
308	0.3718
319	0.0073
330	0.3182
341	0.2455
352	0.2227
363	-0.0955
374	0.6018
385	-0.1209
396	0.4191
407	0.4945
418	0.2555
429	-0.1900
440	0.7382
451	0.1336
462	0.3445
473	0.2991
484	0.1809
495	0.1255
506	0.2627
517	0.2100
528	0.1218
539	0.1427
550	0.1218
561	0.0445
572	0.6973
583	0.6327
594	0.0982
605	0.2909
616	-0.0791
627	0.1727
638	0.5509
649	0.1727
